tweetId,isRetweet,time,text,replies,retweets,likes,entries
1187751112897695745,False,2019-10-25 23:21:47,"Human scum, Trump says? He’s got it wrong. Help us fight back—grab our new Rebel Scum t-shirt while supplies last https://joewalsh.store/products/rebel-scum-t-shirt …",281,178,800,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205454152236707841,False,2019-12-13 19:47:20,"2020 is about Trump. Nothing else. Not trade. Not health care. Not the debt. Not the climate.

It’s about: “Do we want four more years of this dishonest, cruel, narcissistic, ignorant man in the White House?”

No other question matters.",61,103,434,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205450327320862720,False,2019-12-13 19:32:08,Really informative thread that shoots down every Republican “defense: https://twitter.com/barbmcquade/status/1205353357180833792 …,13,34,115,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205315678561062913,False,2019-12-13 10:37:06,"The most disturbing news of the day? The President of the United States publicly attacked a 16 year old girl.

He’s such a coward.",272,606,3963,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205311179507347456,False,2019-12-13 10:19:13,"Roger, I agree. That’s why I’m challenging Trump in the primary. Trump is a danger to the country and a disaster for the Republican Party. Support me: http://joewalsh.org . I’m a conservative. If I’m not your cup of tea, support @GovBillWeld. He’s a good man too https://twitter.com/rogerpine2/status/1205291363518029824 …",33,80,374,"{'hashtags': [], 'urls': ['http://joewalsh.org'], 'photos': [], 'videos': []}"
1205169760561967109,True,2019-12-13 00:57:16,"Confused? Don’t be. Here’s the deal:

He used the powers of his office to sabotage the 2020 election. He used the powers of his office to do exactly what Russia did to us - attack our elections. He used the powers of his office to cheat.

If that’s not impeachable, nothing is.",481,951,3464,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205272660223115267,True,2019-12-13 07:46:09,"The UK election has a message for Democrats, but also one for Republicans: massively unpopular candidates tend to los pic.twitter.com/FjqDM2Lf7B",71,192,701,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/ELn9Fw_XYAM0ByK.jpg'], 'videos': []}"
1205277371852611586,False,2019-12-13 08:04:53,Thread: Yet one more cautionary tale about Trump https://twitter.com/jeffpearlman/status/1204447052530241536 …,11,23,98,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205248332874100737,False,2019-12-13 06:09:29,"We simply won't stand for the dismantling of our democracy by Donald Trump or anyone else doing his dirty work. We're going to fight back, and we need you by our side.

Add your name and join the fight: https://w4p.link/2EouPcx pic.twitter.com/KSIwbvATAY",13,19,78,"{'hashtags': [], 'urls': ['https://w4p.link/2EouPcx'], 'photos': ['https://pbs.twimg.com/media/ELnm-KRXUAIqGhl.jpg'], 'videos': []}"
1205245306448883712,True,2019-12-13 05:57:28,"Republicans are being fundamentally dishonest in making Democratic motives the test of whether impeachment is warranted. Their motives are immaterial; what should matter is the evidence, period -- which is copious.",30,98,298,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205235748523388937,True,2019-12-13 05:19:29,"“The president did nothing wrong” (Matt Gaetz) neatly encapsulates what the Republican Party stands for, literally on everything.",20,66,359,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205216150394675200,True,2019-12-13 04:01:36,".@jonathanchait: “Rudy has worked as Trump’s lawyer for “free,” but Parnas paid him half a million dollars for his work. If Parnas himself was being paid by Russian sources, this means the Russians were essentially subsidizing Trump... http://nymag.com/intelligencer/2019/12/report-parnas-russia-ukraine-trump-impeachment-giuliani-money.html …",269,4227,8828,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205212500595290112,False,2019-12-13 03:47:06,"To answer your question sir: An insecure President. A lonely President. A cruel President. A narcissistic President. An ignorant President. A cowardly President.

That should be enough for now https://twitter.com/joebiden/status/1205201622483243009 …",52,146,666,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205211066151686145,False,2019-12-13 03:41:24,"The truth is, he really doesn’t do anything but watch TV and tweet https://twitter.com/spettypi/status/1205184175420166145 …",54,116,500,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205200648603668480,True,2019-12-13 03:00:00,A federal judge has rejected the Trump admin's attempt to toss out a lawsuit over missing notes documenting Trump's face-to-face meetings with Putin. The judge was a Trump appointee https://www.politico.com/news/2019/12/11/judge-putin-trump-notes-082600 …,260,5263,13507,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205179319708012544,True,2019-12-13 01:35:15,"If I had my life to live over, I'd dare to make more mistakes next time. - Nadine Stair",5,8,54,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205169760561967109,False,2019-12-13 00:57:16,"Confused? Don’t be. Here’s the deal:

He used the powers of his office to sabotage the 2020 election. He used the powers of his office to do exactly what Russia did to us - attack our elections. He used the powers of his office to cheat.

If that’s not impeachable, nothing is.",481,951,3464,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205153896135561219,True,2019-12-12 23:54:14,"Fox's Chris Wallace said ""Trump is engaged in the most direct, sustained assault on freedom of the press in our history"" in a speech at the Newseu https://bit.ly/2RVVIMX ",361,5001,13239,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205153719668621313,False,2019-12-12 23:53:32,"In other news, Hawaii becomes the 9th state to cancel their Republican primary in 2020, the 9th state to disenfranchise Republican voters in 2020, all to protect their King.

I know impeachment is a big story, but cancelling elections is a big story too https://www.google.com/amp/s/thehill.com/homenews/campaign/474243-hawaii-gop-cancels-presidential-preference-poll-and-commits-delegates-to%3famp …",215,1118,2466,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205151197621043200,False,2019-12-12 23:43:30,He never really wanted to DRAIN the swamp. He wanted to BE the swamp. To personally profit from the swamp https://twitter.com/kathrynw5/status/1205105242704138240 …,65,177,657,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205139655701811201,False,2019-12-12 22:57:38,"I’m a Republican, challenging a Republican President in the Republican Primary, and it just saddens me beyond measure that my former Republican colleagues in Congress REFUSE to deal with the facts & the truth of what this President did.

It’s just so wrong what they’re doing.",279,1113,5463,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205136837372760064,False,2019-12-12 22:46:27,He encouraged Russian interference in our elections. He obstructed the investigation into Russian interference. He pressured Ukraine to sabotage our elections. He believes he’s above the law. His day of reckoning is coming too https://twitter.com/lindseygrahamsc/status/1205133536581312512 …,26,118,442,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205131892498063365,True,2019-12-12 22:26:48,From ⁦@kampeas⁩ : “One of the Jersey City shooters was a Black Hebrew Israelite. Here's what you need to know about the movement.” - Jewish Telegraphic Agenc https://www.jta.org/2019/12/11/united-states/one-of-the-jersey-city-shooters-was-a-black-hebrew-israelite-heres-what-you-need-to-know-about-the-movement …,31,56,87,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205120028024147969,True,2019-12-12 21:39:39,FBI agents warn of 'chilling effect' from Trump and Barr attack https://www.cnn.com/2019/12/12/politics/fbi-chilling-effect-trump-barr-attacks/index.html …,10,61,108,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1205116360273145858,False,2019-12-12 21:25:04,Tariffs hurt the American people https://twitter.com/amyklobuchar/status/1204933688275849216 …,23,73,289,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204889509105680386,False,2019-12-12 06:23:39,House Republicans had zero interest in the facts and made zero effort to defend what Trump did. Why should Senate Republicans be any different https://twitter.com/LauraLitvan/status/1204874850017431552 …,43,74,343,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204875064824532992,False,2019-12-12 05:26:15,"Before Trump, I always felt the fight in this country was between left and right. Because of Trump, the fight now is between those who tell the truth and those who tell lies.",868,4275,21594,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204860971757588481,True,2019-12-12 04:30:15,"Mollie, there was no Russia collusion hoax. The IG found a properly predicated investigation. Mueller found a systematic plot by Russia to interfere in the US election, and that the president was aware of and sought to benefit from Russias assistance while lying to the public https://twitter.com/MZHemingway/status/1204858756875640833 …",2900,7195,28093,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204847088850362368,True,2019-12-12 03:35:05,"COONS: ""On March 4, 2017, Pres. Trump tweeted, 'Terrible! Just found out that Obama had my 'wires tapped' ... This is McCarthyism!' Did your investigation identify any evidence Pres. Obama ordered the FBI to tap Donald Trump's phone?""
HOROWITZ: ""We didn't find any evidence.""",116,3604,10591,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204840803702579207,True,2019-12-12 03:10:07,"KLOBUCHAR: ""Does anything in your report call into question the finding in the Special Counsel's report that the Russian government interfered in the 2016 presidential election in a sweeping and systematic fashion?""
HOROWITZ: ""No, it doesn't.""",46,2081,6006,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204830415804088320,True,2019-12-12 02:28:50,"""The Saudi aviation student responsible for a shooting that killed three U.S. sailors on a Florida base last week appears to have embraced radical ideology as early as 2015... https://www.washingtonpost.com/national-security/gunman-in-base-shooting-may-have-embraced-radical-ideology-years-before-arriving-in-us-saudi-report-says/2019/12/11/249c6890-1bc6-11ea-87f7-f2e91143c60d_story.html …",7,28,33,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204818948870549509,True,2019-12-12 01:43:16,#protectthewhistleblowe https://twitter.com/lizagoitein/status/1204803984080408576 …,9,60,274,"{'hashtags': ['#protectthewhistleblower'], 'urls': [], 'photos': [], 'videos': []}"
1204816485014810624,True,2019-12-12 01:33:29,Critical that we learn about the origin of Durham's statement. Did he write it? Someone else? It's contrary to policy for a US Atty to make a statement about an ongoing investigation so unlikely he did this on his own. & it's accuracy is reminiscent of earlier Barr statements https://twitter.com/rgoodlaw/status/1204810023429451778 …,71,1240,2807,"{'hashtags': ['#BillBarr', '#Durham'], 'urls': [], 'photos': [], 'videos': []}"
1204787784856350722,True,2019-12-11 23:39:26,Interesting. I wonder if he has spoken with @RudyGiuliani or @realDonaldTrump about that https://twitter.com/kylegriffin1/status/1204786674217242625 …,10,66,297,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204753981395873793,True,2019-12-11 21:25:07,My father had to wear a yellow star to set him apart from the people in the nation in which he was born.  To show he was a different nationality.  A different race.  Three dozen of his closest relatives were murdered for the same reason.,123,2017,5483,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204766495580065793,False,2019-12-11 22:14:50,This should’ve been the biggest story of the day. He stole money from his own charity. He had to pay $2 million in damages. He has to get permission to ever run a charity again. It’s an offense that would end anyone else’s candidacy. But because Trump is SO corrupt...we yawn https://twitter.com/fahrenthold/status/1204762011915235328 …,556,8925,23791,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204758352510763009,True,2019-12-11 21:42:29,"And you're from, what....Nebraska https://twitter.com/DonaldJTrumpJr/status/1204564425602162688 …",36,89,840,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204755131629277184,False,2019-12-11 21:29:41,"The President of the United States lies virtually every time he opens his mouth, and now the country’s top law enforcement officer is repeatedly lying for him.

What a dangerous thing for our country.",79,302,1449,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204604557138939906,True,2019-12-11 11:31:21,pic.twitter.com/1IFDrGYl1Q,5,3,25,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/ELeddSfUwAEFI5D.jpg'], 'videos': []}"
1204608347334422528,False,2019-12-11 11:46:25,"Tonight, the President of the United States called the FBI “scum.”

What a coward he is. Come on America, we can do better than him. We have to do better than him. Let’s be done with him in 2020 https://www.mediaite.com/tv/trump-goes-off-on-ig-report-at-rally-scum-at-the-fbi-destroyed-peoples-lives/ …",303,1054,3717,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204595803941150720,False,2019-12-11 10:56:34,"If you’re interested in the truth, read this thread. If you’re not interested in the truth, watch Hannity https://twitter.com/marshallcohen/status/1204593788594905088 …",39,260,761,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204543578514612224,True,2019-12-11 07:29:03,"Nixon used campaign money to cheat in the 1972 election. He got caught and resigned in disgrace rather than be impeached.

Trump used taxpayer money to coerce Ukraine to help his 2020 campaign. He will likely survive his impeachment.

Why the difference https://www.huffpost.com/entry/trump-worse-nixon_n_5df0033ae4b0a59848d1d58e …",75,117,261,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204558282851016704,False,2019-12-11 08:27:28,"I gotta believe that my former conservative House colleagues are going to hold a press conference tomorrow morning and raise hell about this, right? Just like we did when Obama was President. Right https://twitter.com/axios/status/1204555142726422528 …",119,393,1168,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204544308621299712,True,2019-12-11 07:31:57,"Some of us just want the president to tell the truth, abide by the Constitution, and not bankrupt the country https://twitter.com/berniesanders/status/1204512469449883649 …",59,128,882,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204542709953974276,False,2019-12-11 07:25:36,Rest In Peace Officer https://twitter.com/breaking911/status/1204538711532359684 …,8,36,234,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204535026920120320,False,2019-12-11 06:55:04,I agree https://twitter.com/chrislhayes/status/1204476679307059200 …,19,18,141,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204501402057359360,True,2019-12-11 04:41:27,"I try not to use bad language here, but until Bolton spills what he knows and reveals it to the American people out of fidelity to the Constitution rather than for book royalties, I don’t give a fuck what he thinks about anything https://twitter.com/thehill/status/1204500301178396678 …",853,4190,22695,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204513139322228741,False,2019-12-11 05:28:05,Anybody surprised that Trump stole money from his own charity https://twitter.com/kylegriffin1/status/1204511365651673088 …,106,159,623,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204485715410726912,False,2019-12-11 03:39:07,"This. Scary & dangerous, but this appears to be what Barr is doing. I’ll say it again: If Trump & Barr don’t apologize for their attack on the FBI and for their lies about the IG Report, FBI Director Wray & other FBI top leadership should resign immediately https://twitter.com/AriMelber/status/1204457324712251394 …",132,151,474,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204472041484763136,False,2019-12-11 02:44:47,And he’s taking his marching orders from the first most dangerous man in America https://twitter.com/MaxBoot/status/1204467972087189506 …,38,204,855,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204462049557975040,False,2019-12-11 02:05:05,"This. Right. Here.

My daily reminder: Donald Trump’s legacy is the destruction of truth https://twitter.com/gimleteyela/status/1204459592740007936 …",43,156,525,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204457094877007873,True,2019-12-11 01:45:23,"The conspiracy theory that the FBI was out to get Trump and framed him for collusion has been completely disproven by the IG report, no matter what the president and his allies insist on saying about it. https://www.theatlantic.com/ideas/archive/2019/12/there-was-never-deep-state-conspiracy-get-trump/603361/  pic.twitter.com/xY9bBNaVOG",61,459,1074,"{'hashtags': [], 'urls': ['https://www.theatlantic.com/ideas/archive/2019/12/there-was-never-deep-state-conspiracy-get-trump/603361/'], 'photos': ['https://pbs.twimg.com/media/ELcXV4xWkAE4i1O.jpg'], 'videos': []}"
1204457700018536449,False,2019-12-11 01:47:48,AG Barr openly lying for Trump. The AG has it wrong tho. Trump’s & Barr’s assault on the truth pose a greater threat to American democracy than the Russians do https://twitter.com/johnjharwood/status/1204453273656340480 …,31,200,745,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204439477554466823,False,2019-12-11 00:35:23,Really important read here by @Zigmanfreud https://twitter.com/mediaite/status/1204397112018030594 …,9,26,80,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204430242422644741,True,2019-12-10 23:58:41,"Trump called it ""perhaps the worst trade deal ever made."" Now he is presenting a modified version of it as a triumph https://www.nationalreview.com/magazine/2019/12/09/nafta-was-good-and-so-is-the-usmca/ …",53,161,420,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204415776951652353,False,2019-12-10 23:01:12,"Republicans in the House chose Trump over country. They chose Trump over the Constitution.

What will Republicans in the Senate do?",830,750,3390,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204398167149760512,True,2019-12-10 21:51:14,"There’s one member of this Administration left speaking truth against conspiracy theories & propaganda. FBI Dir. Chris Wray. So, now he will be smeared by Trump & F&F, not because he isn’t doing his job, but because he won’t lie to protect Trump. This is your legacy now @GOP https://twitter.com/realdonaldtrump/status/1204374382715506690 …",234,5520,16390,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204401262105677824,False,2019-12-10 22:03:32,"Thanks to Trump & his Republican toadies, millions & millions of American children will grow up believing that Russia is our friend and the FBI is our enemy.",90,262,1047,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204394092144320512,False,2019-12-10 21:35:02,"Yesterday he accuses our FBI of attempting a coup to overthrow him, he wakes up this morning and attacks our FBI Director, and later today he’ll be all buddy-buddy in the White House with Russia’s Foreign Minister.

Whose side is he on?",782,3148,10901,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204384883927404547,False,2019-12-10 20:58:27,Trump lied yesterday and accused the FBI of conducting a coup to remove him from office. The FBI Director should resign if Trump doesn’t immediately apologize for that lie https://twitter.com/aaronblake/status/1204376767965908993 …,74,75,329,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204376189839794176,True,2019-12-10 20:23:54,"This is how disinformation works. The president invents conspiracy theories which are amplified by Fox News & Republicans trying to get on Fox News. Then, a neutral report debunks the conspiracy theories, but they all just lie and pretend it vindicates them instead. Rinse, repea https://twitter.com/realDonaldTrump/status/1204374382715506690 …",440,7307,20191,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204250569189273600,False,2019-12-10 12:04:44,"Russia attacks us, and our guys are the “dirty cops?” Shameful.

Today’s Republican Party: Pro-Putin, anti-FBI, pro-conspiracy theory, anti-truth https://twitter.com/DevinNunes/status/1204086336157814785 …",66,235,967,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204224898580791296,False,2019-12-10 10:22:43,"Everything we’re going through right now is the direct result of a President incapable of putting the country’s interests before his own.

We gotta do better. In 2020, we better demand a President who puts country first.",92,254,1231,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204208940256505858,False,2019-12-10 09:19:19,"Russia attacked us in 2016. The FBI would have been derelict in their duty if they HADN’T investigated. Yes, they made mistakes, but their investigation was justified, and as an American citizen, I want to thank the FBI for the work they did in trying to protect this country.",77,221,1102,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204206600245960705,False,2019-12-10 09:10:01,Yesterday I sat down with @AdamSextonWMUR on @WMUR9's CloseUP to talk about the campaign and the state of our democracy. Give it a watch and join the movement at https://w4p.link/37h3SEB https://w4p.link/2sUe9qz ,7,7,35,"{'hashtags': [], 'urls': ['https://w4p.link/37h3SEB'], 'photos': [], 'videos': []}"
1204194026402045953,False,2019-12-10 08:20:03,"Donald Trump has screwed Iowa — I mean, big time. He's failed Iowa farmers with his irresponsible tariffs and disastrous trade wars and by bending to oil refiners. Watch the interview here >>> https://w4p.link/32w2v1q pic.twitter.com/koP5ZhzlTq",13,45,153,"{'hashtags': [], 'urls': ['https://w4p.link/32w2v1q'], 'photos': ['https://pbs.twimg.com/media/ELYoFdWWsAE5m6K.jpg'], 'videos': []}"
1204187484990644225,False,2019-12-10 07:54:03,"It should be repeated every single day: Donald Trump’s legacy is the destruction of truth. He lies virtually every time he opens his mouth or scribbles out a Tweet. Sadly, way too many of his supporters are ok with this https://twitter.com/msnbc/status/1204139430828744704 …",62,183,616,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204153780952023040,True,2019-12-10 05:40:08,"“Yes, the man pointed a gun at you and demanded your wallet.  But did he ever say, ‘This is a robbery?’  And if he didn’t say ‘this is a robbery’ how, sir, could it be a robbery?!?",481,7234,40547,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204164246000558080,False,2019-12-10 06:21:43,"If you haven't seen my @WSJ op-ed, it's an essential read for anyone devoted to democracy and fair elections in our country. Trump and his hack-worshippers have literally stolen votes in 8 states already, and they want more — we should be outraged.
>>> https://w4p.link/2Ro1Q01 pic.twitter.com/V5HHqNMq0J",12,17,62,"{'hashtags': [], 'urls': ['https://w4p.link/2Ro1Q01'], 'photos': ['https://pbs.twimg.com/media/ELYM_-bXkAEP4HM.jpg'], 'videos': []}"
1204160388079722496,True,2019-12-10 06:06:23,"Because Trump and his followers kept saying that it was a coup, treason, and spying. 

Since it wasn't a coup, treason, or spying, per the IG report, it seems like good news for the FBI.

Will be interesting to see if the IG recommendation about FISA reform has any legs https://twitter.com/robbysoave/status/1204160038543265792 …",28,19,118,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204157830955175942,False,2019-12-10 05:56:13,"Mandatory reading, especially for everyone in Trumpworld https://twitter.com/TheRickWilson/status/1204149033972858880 …",20,29,144,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204151686157275136,False,2019-12-10 05:31:48,"Trump lies again today and accuses the FBI of attempting a coup to overthrow him. FBI Director Christopher Wray should demand an immediate apology from the President. If Wray doesn’t get it, he and top FBI leadership should resign.

Donald Trump is a traitor. Plain & simple https://twitter.com/Timodc/status/1204141705760428032 …",65,195,720,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204125579345375235,True,2019-12-10 03:48:04,"BREAKING: FBI Dir. Chris Wray dismisses claims of a ""Deep State,"" telling @PierreTABC, ""That's not a term I would ever use to describe our workforce and I think it's an affront to them."" http://abcn.ws/357E2kS pic.twitter.com/oSNUbSmDAx",476,1805,4464,"{'hashtags': [], 'urls': ['http://abcn.ws/357E2kS'], 'photos': [], 'videos': [{'id': 'ELXo-CvX0AIRubY'}]}"
1204133029012217857,True,2019-12-10 04:17:40,"Asked whether he thought the FBI unfairly targeted the Trump campaign, Wray offered a terse reply: ""I do not. https://abcnews.go.com/Politics/fbi-director-chris-wray-reacts-doj-watchdog-report/story?id=67605418 …",48,1378,4841,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204132672475414528,False,2019-12-10 04:16:15,"Per the IG Report: It was no “deep state coup.” It was no “witch-hunt.” He wasn’t “spied upon.” That’s the truth. But sadly, way too many of the American people won’t be told that truth today. Instead, they’ll be told lies by the President & his media toadies.",75,344,1160,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1201993534414426112,True,2019-12-04 06:36:05,“I want to get to the point where we can have respectful fights about policy and not engage in some of the hateful politics that I practiced.” Joe @WalshFreedom tells @JohnPrideaux why he’s challenging Donald Trump for the 2020 Republican nominatio https://econ.st/2RgFw8D ,2,6,26,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204123061445898240,False,2019-12-10 03:38:04,"I’d love to be on Fox News. I mean, I’m a Republican, challenging a sitting Republican President. You’d think Fox’s primarily Republican audience would have interest. But Fox News won’t have me on. I guess because they’re protecting Trump https://twitter.com/dcherring/status/1204117648805523456 …",329,472,2187,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204117204746330113,False,2019-12-10 03:14:47,"Shame on Trump, Hannity, and all the others who demeaned the men & women of our FBI by pushing all this “deep state, Obama spied on Trump, conspiratorial bullshit.”

And shame on all those who believed Trump & Hannity’s bullshit.",365,3626,16773,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204108777865318402,False,2019-12-10 02:41:18,"Attorney General Barr is not representing America’s interests. Like Trump, he should be impeached https://twitter.com/zekejmiller/status/1204100009576345601 …",44,192,790,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204102663312465920,True,2019-12-10 02:17:00,The IG Report eviscerates Trump and Barr’s conspiracy theory that Steele played any role in the investigation’s opening. Lindsey Graham repeated the AG’s lie even though they knew better. The IG report proves Barr to be either a liar or a fool https://twitter.com/DavidAFrench/status/1204099090151284737 …,2253,10068,30307,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204096211709509632,False,2019-12-10 01:51:22,That won’t be the headline on Fox News https://twitter.com/mediaite/status/1204094799390937089 …,16,31,195,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204081576579158016,True,2019-12-10 00:53:13,"Morning Shots:  Canceling elections is quite literally about as undemocratic as you can get. It is almost a caricature of the whole democracy dies in darkness thing... 

This seems like it should be a bigger deal. 

https://us18.campaign-archive.com/?e=2287cc9f94&u=41df14e6667a85d0f6e4a4f5e&id=f80f906eb5 …",20,80,209,"{'hashtags': [], 'urls': ['https://us18.campaign-archive.com/?e=2287cc9f94&u=41df14e6667a85d0f6e4a4f5e&id=f80f906eb5'], 'photos': [], 'videos': []}"
1204077554266755074,True,2019-12-10 00:37:14,".@JeffreyToobin makes point on @CNN that is THE point and obliterates any GOP defense: The goal wasn’t an investigation, it was an *announcement*. Trump wanted propaganda to weaponize against his political opponent, as I explained her https://gen.medium.com/running-covert-propaganda-against-americans-is-illegal-trump-tried-it-anyway-c324133b218a …",116,1999,4784,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204070194328604672,False,2019-12-10 00:07:59,"Same old story today: One side presenting facts, the other side complaining about process.",59,135,729,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204056523133063168,False,2019-12-09 23:13:40,"Once again today, you won’t hear ANY Republican say that what the President did was good, right, proper, or acceptable.",51,181,889,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204041780150374405,False,2019-12-09 22:15:05,"What’s really sad is that no matter what the IG report says today, the people who watch Hannity & his ilk are still going to yell “deep state!”

That includes the President.",33,80,409,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204038747542700032,False,2019-12-09 22:03:02,Thread https://twitter.com/matthewamiller/status/1204028151963230208 …,6,15,46,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204035331470897152,True,2019-12-09 21:49:27,"""The Washington Post reveals that senior U.S. officials failed to tell the truth about the war in Afghanistan throughout the 18-year campaign, making rosy pronouncements they knew to be false https://wapo.st/36fxuku ",2,28,52,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204035111789977600,False,2019-12-09 21:48:35,Beautiful https://twitter.com/DanaPerino/status/1204034367791796226 …,2,4,58,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1204031369761955841,False,2019-12-09 21:33:43,The GOP has a con because they’re led by a con man https://twitter.com/neeratanden/status/1204017439308206080 …,13,30,190,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1203880440605691906,False,2019-12-09 11:33:58,He’s not well. He’s unfit. This is not what the President of the United States should be doing. We must do better than him https://twitter.com/brianstelter/status/1203867491124031488 …,116,283,1402,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1203855944217759744,True,2019-12-09 09:56:38,"What kind of guy allows another man to publicly call his wife ugly and also accuse his father of being involved in an assassination, and then spends the next three years kissing that man’s ass? Hey @tedcruz, maybe you can answer that one? ",2100,10669,46457,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1203857728185217026,False,2019-12-09 10:03:43,Russia attacked us in 2016. Ukraine didn’t do squat. That’s the truth. And every Member of Congress knows it. So any Member of Congress who tells you that Ukraine meddled in our elections is lying. And spreading Putin’s propaganda.,97,607,2084,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
